source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4363,13.24826688,12.645127985179695,8.355855903,9.277918175,42.45681106,32,1.8256522788804386,2.009464683942207,0.8625268728601447,passed,3864,scale-0p9_frame00004363_U13.248267.poscar,False,,,,,,,,0.9996148286
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4364,9.985738686,12.645127985179695,4.902086694,11.88891254,43.90778568,32,1.9267184290666044,2.0292854389341266,0.8710345783986011,passed,3865,scale-0p9_frame00004364_U9.985739.poscar,False,,,,,,,,0.9996376756
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4365,9.706420115,12.645127985179695,3.829990415,12.5882689,43.27970547,32,1.9635381133840943,2.046959417995897,0.878620818660977,passed,3866,scale-0p9_frame00004365_U9.706420.poscar,False,,,,,,,,0.9996408091
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4366,9.648736371,12.645127985179695,5.211193609,10.46441281,43.01130837,32,1.9333114468763803,2.0099140468841625,0.8627197538877147,passed,3867,scale-0p9_frame00004366_U9.648736.poscar,False,,,,,,,,0.9996606903
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4367,10.15409421,12.645127985179695,6.222793823,12.49288291,42.52436679,32,1.9152115965031116,2.0480888707928764,0.8791056161280867,passed,3868,scale-0p9_frame00004367_U10.154094.poscar,False,,,,,,,,0.999665311
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4368,9.996694229,12.645127985179695,4.862793096,12.11736275,42.03978944,32,1.9218067707672302,2.0394489087818712,0.8753970665454371,passed,3869,scale-0p9_frame00004368_U9.996694.poscar,False,,,,,,,,0.9996711576
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4369,9.305538519,12.645127985179695,4.845793454,9.79137577,43.16339664,32,1.9693820635198165,2.0061217275141767,0.861091968441561,passed,3870,scale-0p9_frame00004369_U9.305539.poscar,False,,,,,,,,0.9996675302
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4370,10.00833211,12.645127985179695,4.403414366,8.588087748,41.87990894,32,2.0177668833926803,2.012639534897385,0.8638896210029957,passed,3871,scale-0p9_frame00004370_U10.008332.poscar,False,,,,,,,,0.9996558045
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4371,8.170150655,12.645127985179695,3.236355125,10.30751056,41.38376965,32,2.044555029694433,2.00213135192676,0.8593791708967942,passed,3872,scale-0p9_frame00004371_U8.170151.poscar,False,,,,,,,,0.9996367347
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4372,9.090171584,12.645127985179695,3.342774971,7.982186077,40.03808339,32,1.9372514141360808,2.000591085214779,0.8587180388843373,passed,3873,scale-0p9_frame00004372_U9.090172.poscar,False,,,,,,,,0.9996255161
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4374,8.119379804,12.645127985179695,4.376741963,6.193095538,38.30102138,32,1.9316918460636847,2.0381092777388066,0.8748220538151342,passed,3875,scale-0p9_frame00004374_U8.119380.poscar,True,77,cur-fill,0.001006471334,000077.poscar,2.356663517e-05,8.135661078e-07,0.9974821518,0.9996296579
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4375,7.997940534,12.645127985179695,3.928508482,7.320259695,39.33296818,32,1.9606155633958904,2.100065013560962,0.901415448315403,passed,3876,scale-0p9_frame00004375_U7.997941.poscar,True,79,cur-fill,0.000952617562,000079.poscar,2.356663517e-05,7.915150676e-07,0.9987061963,0.9996447636
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4376,11.72491341,12.645127985179695,5.660187929,7.863068568,39.37546739,32,1.9246125803886904,2.1408806438556973,0.918934829593042,passed,3877,scale-0p9_frame00004376_U11.724913.poscar,False,,,,,,,,0.9996551918
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4377,10.86493501,12.645127985179695,3.729054987,8.401068559,40.70626671,32,1.9776178427983402,2.15689571307779,0.9258090123966288,passed,3878,scale-0p9_frame00004377_U10.864935.poscar,False,,,,,,,,0.9996963371
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4378,10.74292886,12.645127985179695,4.035284373,6.736250942,41.96314979,32,1.9082378104066084,2.150960674360724,0.9232615028903198,passed,3879,scale-0p9_frame00004378_U10.742929.poscar,False,,,,,,,,0.9997075136
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4379,11.50920208,12.645127985179695,5.599022383,6.152106744,44.84865736,32,1.8145699370132242,2.141827194346913,0.919341119507822,passed,3880,scale-0p9_frame00004379_U11.509202.poscar,False,,,,,,,,0.9996572415
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4380,10.5465403,12.645127985179695,4.602778853,9.095733444,43.73475893,32,1.8402275660648015,2.099752194550028,0.9012811763346968,passed,3881,scale-0p9_frame00004380_U10.546540.poscar,False,,,,,,,,0.9996181968
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4381,8.988108537,12.645127985179695,7.410900714,9.900998883,40.23993344,32,1.8804607844163375,2.0769384794118024,0.8914887960387206,passed,3882,scale-0p9_frame00004381_U8.988109.poscar,False,,,,,,,,0.9996379346
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4382,8.914081772,12.645127985179695,6.167355095,6.701180165,39.64167444,32,1.8930040551123641,2.0733438769443557,0.8899458770463152,passed,3883,scale-0p9_frame00004382_U8.914082.poscar,False,,,,,,,,0.9996443385
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4383,7.924447106,12.645127985179695,4.856564352,9.427578245,39.65465356,32,1.9712128961492927,2.089771479994221,0.8969971326371279,passed,3884,scale-0p9_frame00004383_U7.924447.poscar,False,,,,,,,,0.999619725
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4384,10.32397348,12.645127985179695,3.901223886,10.57572349,41.45157588,32,1.9698524628477552,2.0811090780893373,0.8932789511302903,passed,3885,scale-0p9_frame00004384_U10.323973.poscar,False,,,,,,,,0.9996097276
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4385,10.18897704,12.645127985179695,4.179432152,11.53285553,43.81970228,32,1.9753363804294628,2.066356207219457,0.8869465444556213,passed,3886,scale-0p9_frame00004385_U10.188977.poscar,False,,,,,,,,0.9996351108
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4386,8.756574324,12.645127985179695,5.076387838,10.8350878,44.00689203,32,1.951052406630961,2.101128177545826,0.9018717924923025,passed,3887,scale-0p9_frame00004386_U8.756574.poscar,False,,,,,,,,0.9996533838
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4387,9.19904895,12.645127985179695,4.346730112,9.764098639,41.75371555,32,1.9517542496678566,2.1315879061364904,0.9149460876811749,passed,3888,scale-0p9_frame00004387_U9.199049.poscar,False,,,,,,,,0.9996452965
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4388,10.33054463,12.645127985179695,5.705013886,11.59632029,41.38698577,32,1.8747666558192093,2.1555934812531428,0.9252500526137435,passed,3889,scale-0p9_frame00004388_U10.330545.poscar,False,,,,,,,,0.9996310117
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4389,10.77990207,12.645127985179695,5.799223912,9.719128882,41.59397338,32,1.8328912722483583,2.1505565384219207,0.9230880347471412,passed,3890,scale-0p9_frame00004389_U10.779902.poscar,False,,,,,,,,0.9996087062
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4390,11.27458497,12.645127985179695,4.748440572,11.38260081,40.64061794,32,1.9259877857559728,2.1539654186573527,0.9245512357841724,passed,3891,scale-0p9_frame00004390_U11.274585.poscar,False,,,,,,,,0.9996284238
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4391,11.50153326,12.645127985179695,3.64805414,12.22507991,44.31407656,32,1.941123735101111,2.1140291451021054,0.9074093027019161,passed,3892,scale-0p9_frame00004391_U11.501533.poscar,False,,,,,,,,0.9996395629
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4392,10.68745931,12.645127985179695,8.031302104,14.68379191,46.00503859,32,1.8012174152675355,2.091792113104207,0.8978644533576567,passed,3893,scale-0p9_frame00004392_U10.687459.poscar,False,,,,,,,,0.9996357086
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4393,9.394009195,12.645127985179695,3.983367667,14.34631404,42.22508408,32,1.9281296614385015,2.093936374472197,0.8987848393027825,passed,3894,scale-0p9_frame00004393_U9.394009.poscar,False,,,,,,,,0.9996170568
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4394,10.39582783,12.645127985179695,4.326304754,10.60843795,40.94455741,32,1.9644326919918336,2.0693880718048816,0.8882479182496963,passed,3895,scale-0p9_frame00004394_U10.395828.poscar,False,,,,,,,,0.9995652011
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4395,12.29148278,12.645127985179695,6.015416103,11.44701049,39.41255373,32,1.9036844405160258,2.05074954159839,0.8802476616130999,passed,3896,scale-0p9_frame00004395_U12.291483.poscar,False,,,,,,,,0.9995320755
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4396,11.69170492,12.645127985179695,6.002336263,10.07271836,37.97745633,32,1.8964059400907856,2.0621443296678623,0.8851386711436505,passed,3897,scale-0p9_frame00004396_U11.691705.poscar,False,,,,,,,,0.9995861748
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4398,10.5584738,12.645127985179695,6.483157924,8.531570702,41.87668703,32,1.8916866749816648,2.0968909747463056,0.9000530487693849,passed,3899,scale-0p9_frame00004398_U10.558474.poscar,False,,,,,,,,0.9996953553
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4400,9.58345053,12.645127985179695,4.103020312,9.140875801,45.80748491,32,1.9261482673694024,2.113530456347552,0.9071952494491107,passed,3901,scale-0p9_frame00004400_U9.583451.poscar,False,,,,,,,,0.9997489456
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4401,7.045165895,12.645127985179695,4.753122854,8.022612697,43.24203379,32,1.9477880623491655,2.1244797563014424,0.9118950411521971,passed,3902,scale-0p9_frame00004401_U7.045166.poscar,False,,,,,,,,0.9997240194
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4402,6.860624709,12.645127985179695,4.231166047,7.243303514,44.05421034,32,2.0182735379775405,2.136087443176627,0.9168774336976341,passed,3903,scale-0p9_frame00004402_U6.860625.poscar,False,,,,,,,,0.9997111872
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4403,7.41426069,12.645127985179695,4.029748443,8.110149901,44.37588092,32,1.9785613622398495,2.114546232344559,0.9076312531774797,passed,3904,scale-0p9_frame00004403_U7.414261.poscar,False,,,,,,,,0.9997067366
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4404,9.464238234,12.645127985179695,5.056942607,8.911041868,45.16231352,32,1.912616566013052,2.064915086144596,0.8863279689394423,passed,3905,scale-0p9_frame00004404_U9.464238.poscar,False,,,,,,,,0.9997082168
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4405,9.365064397,12.645127985179695,7.458015043,9.480638621,45.09893388,32,1.8668525894953425,2.0017757299964334,0.8592265265264122,passed,3906,scale-0p9_frame00004405_U9.365064.poscar,False,,,,,,,,0.9997039972
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4406,10.71800869,12.645127985179695,4.30535205,9.884514736,42.66270198,32,1.9023547225686919,2.01311195730459,0.8640923998947134,passed,3907,scale-0p9_frame00004406_U10.718009.poscar,False,,,,,,,,0.9997062714
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4407,10.59308122,12.645127985179695,6.059451239,8.796611776,41.30244634,32,1.939127895322644,2.0040665538317644,0.8602098217964167,passed,3908,scale-0p9_frame00004407_U10.593081.poscar,False,,,,,,,,0.9996941021
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4408,10.1724181,12.645127985179695,4.999769995,9.418451986,43.73879687,32,1.872150922432165,2.019251183473477,0.866727553222635,passed,3909,scale-0p9_frame00004408_U10.172418.poscar,False,,,,,,,,0.9996847931
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4409,10.38598824,12.645127985179695,3.782220007,8.82256329,43.69477561,32,1.9229843718596928,2.0171369455317683,0.8658200542977139,passed,3910,scale-0p9_frame00004409_U10.385988.poscar,False,,,,,,,,0.9996711893
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4410,12.20034473,12.645127985179695,3.430247739,10.06521387,42.31691202,32,1.9965656246099266,2.03310858826125,0.8726755970539436,passed,3911,scale-0p9_frame00004410_U12.200345.poscar,False,,,,,,,,0.9996577798
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4411,14.21301344,12.645127985179695,3.914566888,8.46525273,42.94202532,32,1.9278683873257636,2.038042069455141,0.8747932058581617,passed,3912,scale-0p9_frame00004411_U14.213013.poscar,False,,,,,,,,0.9996763195
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4412,12.33289077,12.645127985179695,6.877125461,13.24869638,44.12419283,32,1.8377924692109764,2.055289385914827,0.8821963088089523,passed,3913,scale-0p9_frame00004412_U12.332891.poscar,False,,,,,,,,0.9996922411
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4413,11.57844105,12.645127985179695,7.578456022,7.899746343,44.39251921,32,1.9218698752788368,2.025946185450719,0.8696012634029474,passed,3914,scale-0p9_frame00004413_U11.578441.poscar,False,,,,,,,,0.9997038768
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4414,11.14318973,12.645127985179695,5.718863561,12.52913018,43.7455283,32,1.965712518825102,2.0356214433113884,0.8737541952625445,passed,3915,scale-0p9_frame00004414_U11.143190.poscar,False,,,,,,,,0.9997063491
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4415,12.61900947,12.645127985179695,4.703460692,10.46573574,44.62757007,32,1.974323216908088,2.0431699604461766,0.8769942616001261,passed,3916,scale-0p9_frame00004415_U12.619009.poscar,False,,,,,,,,0.9996891529
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4416,13.91771652,12.645127985179695,8.116753123,8.528611606,44.29661995,32,1.8493997569101572,2.051652047368481,0.8806350461169608,passed,3917,scale-0p9_frame00004416_U13.917717.poscar,False,,,,,,,,0.9996767128
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4417,14.08728737,12.645127985179695,7.535478079,8.927135622,45.50753194,32,1.7998627490249883,2.0567142354174814,0.8828079000429967,passed,3918,scale-0p9_frame00004417_U14.087287.poscar,False,,,,,,,,0.999679425
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4418,12.9489462,12.645127985179695,5.849270137,9.082467496,45.35738015,32,1.8413592219914319,2.0554321441069385,0.8822575852165454,passed,3919,scale-0p9_frame00004418_U12.948946.poscar,False,,,,,,,,0.9997125114
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4419,10.16338418,12.645127985179695,6.933287816,9.085824454,43.98615079,32,1.8611408388557886,2.051048483318702,0.8803759770143353,passed,3920,scale-0p9_frame00004419_U10.163384.poscar,False,,,,,,,,0.9997488044
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4420,8.753542189,12.645127985179695,5.378054246,9.1332959,42.46898514,32,1.9118894905278419,2.0642143597531253,0.8860271946347256,passed,3921,scale-0p9_frame00004420_U8.753542.poscar,False,,,,,,,,0.999781889
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4421,8.053332322,12.645127985179695,4.224178506,7.387660668,44.00120112,32,2.0375721300984577,2.069044503638862,0.8881004477426407,passed,3922,scale-0p9_frame00004421_U8.053332.poscar,False,,,,,,,,0.9997904487
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4422,8.665490999,12.645127985179695,6.327977419,8.21386525,45.44200325,32,1.9867684844722822,2.066231956008181,0.8868932118394438,passed,3923,scale-0p9_frame00004422_U8.665491.poscar,False,,,,,,,,0.9997798723
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4423,10.04515783,12.645127985179695,4.777043273,7.481526572,47.9038605,32,1.9050815519063287,2.0650762190978895,0.8863971323855231,passed,3924,scale-0p9_frame00004423_U10.045158.poscar,False,,,,,,,,0.9997619018
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4424,10.91583224,12.645127985179695,4.060354542,8.930793897,51.08463276,32,1.9691982346060446,2.0301099558082676,0.8713884875599595,passed,3925,scale-0p9_frame00004424_U10.915832.poscar,False,,,,,,,,0.9997460244
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4425,10.86268935,12.645127985179695,5.27996726,10.32131042,49.181748,32,1.9045727799440835,1.9695558180767747,0.8453967040398719,passed,3926,scale-0p9_frame00004425_U10.862689.poscar,False,,,,,,,,0.9997354472
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4426,11.43614486,12.645127985179695,4.513030469,10.69448483,47.35032991,32,1.9189932067254722,2.0158361383435697,0.865261706014613,passed,3927,scale-0p9_frame00004426_U11.436145.poscar,False,,,,,,,,0.9997415949
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4427,9.145324083,12.645127985179695,3.102157057,11.46892639,45.83008771,32,2.004445255826238,2.0773944758680627,0.891684524383984,passed,3928,scale-0p9_frame00004427_U9.145324.poscar,False,,,,,,,,0.9997537627
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4428,11.16019892,12.645127985179695,9.536309348,11.32142892,44.51417345,32,1.8314318310800313,2.1035154185272438,0.9028964731024769,passed,3929,scale-0p9_frame00004428_U11.160199.poscar,False,,,,,,,,0.9997705615
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4429,10.05838912,12.645127985179695,5.905399808,13.19359933,45.44402757,32,1.9366356147306627,2.1377763203058224,0.9176023540809236,passed,3930,scale-0p9_frame00004429_U10.058389.poscar,False,,,,,,,,0.9997722587
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4430,10.32347578,12.645127985179695,7.740429513,8.61285858,45.54019689,32,1.8574752008798205,2.1410941509087613,0.919026473687255,passed,3931,scale-0p9_frame00004430_U10.323476.poscar,False,,,,,,,,0.9997339156
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4431,9.983959954,12.645127985179695,5.328944709,8.809107553,46.2618816,32,1.8972595965660848,2.1443969209886435,0.9204441288326981,passed,3932,scale-0p9_frame00004431_U9.983960.poscar,False,,,,,,,,0.999696337
nvt_scale,0.9,0.9,scale-0p9,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p9/multi_nnap_md.xyz,4432,9.809448108,12.645127985179695,4.746646283,8.806994228,45.90283704,32,1.928151169541429,2.1570849566952526,0.9258902418438955,passed,3933,scale-0p9_frame00004432_U9.809448.poscar,False,,,,,,,,0.9996719248
