source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,559,0.6298598492,18.39972387,7.154900251,7.415523553,58,1.7479158355214697,2.429559897147523,0.9202881754961324,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,567,0.1259117351,19.86816392,2.876513437,2.839424456,66,2.039376066153628,2.5876074563843576,0.9553866074453233,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,568,0.1663160366,19.95028233,2.953960423,2.965085024,67,1.9749055991071998,2.633859519284287,0.9711275142233847,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,569,0.142779981,19.98499771,3.39159952,3.37333863,68,1.9767920190675865,2.6481170950245714,0.9758187319462239,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,570,0.1473217454,19.96618182,3.283454591,3.229112669,69,2.0474146990195283,2.6589652919177102,0.9801239340822716,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,571,0.1554897562,19.88883227,2.550511485,2.634542351,70,2.1392094308250655,2.668330002215058,0.984849293387499,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,572,0.1276343851,19.75132834,2.888419107,2.859608394,71,2.2320912049642745,2.6572996878677095,0.9830488518630853,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,573,0.1313348745,19.55701006,3.373475195,3.275410353,72,2.164191671521588,2.642272616170594,0.9807164745389705,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,574,0.3222609388,19.31220317,3.281040525,3.198801871,73,1.9685634802528276,2.6122270925218074,0.9736442921334205,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,575,0.642231289,19.02815288,4.366210544,4.557245136,74,1.8473413486413761,2.549659420321068,0.955029150580449,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,576,0.6675377095,18.72257968,4.861343391,5.139805324,75,1.8206034820455503,2.5133364006197416,0.9465176685137149,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,577,0.6584843758,18.41408985,4.191988649,4.513255365,76,1.875807587795421,2.520763381962217,0.9545865892135453,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,578,0.5873152066,18.11962199,3.362214153,3.650334098,77,1.872640348510536,2.5137495000170005,0.9570595314383552,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,579,0.2897218728,17.85526825,3.554196274,3.505684899,78,1.9277955421061246,2.538904087773332,0.9713837523620971,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,580,0.2399257202,17.63620093,3.621637714,3.603883492,79,1.9291836281007217,2.503531753430311,0.9617999675697517,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,611,0.2346596465,17.74737081,3.695795969,3.768000488,107,1.8840437696594272,2.478298455963706,0.9501137396544937,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,612,0.1744747018,17.74124385,2.730982174,2.777089024,108,1.9824581489425037,2.477391606599409,0.9498753993920038,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,624,0.1968142926,19.75437038,3.237683161,3.242311679,120,1.9129492841808973,2.5694486070435145,0.950500183003843,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,625,0.2355133305,19.86330732,3.088216831,3.109236338,121,1.8988701591509467,2.594239647275406,0.9579133773675998,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,626,0.2717761025,19.93182331,2.53112913,2.592702481,122,1.9541786630792757,2.6121482265318594,0.9634195934062592,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,627,0.2641692882,19.9572743,2.742677,2.814420484,123,2.054826924746037,2.629940830310865,0.9695694036635358,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,628,0.1696474603,19.9414668,2.918372077,2.85471412,124,2.0613023294353163,2.6528203333741796,0.9782626467033971,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,629,0.1982292938,19.89141491,3.056507321,3.097519256,125,2.0295874414250172,2.6898396894304897,0.9927452977480765,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,630,0.2815294448,19.81612431,3.712320247,3.730369818,126,2.0764891499590914,2.7203682574078116,1.0052825082297807,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,631,0.2779730808,19.72283351,3.29545924,3.254228285,127,2.108023149373471,2.7069719341477714,1.0019067829371433,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,632,0.1794408552,19.61507805,2.411928991,2.419297856,128,2.1514958036344227,2.6825647282231166,0.9946879645254958,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,633,0.1247141053,19.49274228,2.599785453,2.606354957,129,2.257236955469614,2.6487176807349644,0.9841879050280331,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,634,0.1228688033,19.35626175,2.59446111,2.537800399,130,2.2818666944441497,2.6127718333003878,0.9731078816937062,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,635,0.1356498529,19.21038285,3.312643595,3.35528327,131,2.051140202559705,2.578290338532626,0.9626900457113222,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,636,0.2900442174,19.06315536,4.380573354,4.301655428,132,1.9055689648746277,2.5497696026961747,0.9544855183071063,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,637,0.3543181664,18.92269649,4.57543109,4.47170845,133,1.8964044202309176,2.5214387962812914,0.9462097591174671,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,666,0.175115901,18.34344433,2.785053096,2.699538632,159,2.0565483471052532,2.519415455418168,0.9552993755860995,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,683,0.2054820474,19.39638086,3.408979275,3.30082043,174,2.1661954853104537,2.5506994791217354,0.9493340521783741,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,684,0.2282065578,19.47114137,2.83717671,2.861172357,175,2.0348785663204274,2.579695993105968,0.9588957470541668,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,685,0.2595430189,19.5274426,2.822337205,2.854307285,176,1.942589461152107,2.617033298255135,0.9718385565579613,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,686,0.3812079023,19.56663184,3.322895355,3.260754625,177,1.949051834802123,2.64964621355103,0.9832920594138225,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,687,0.2901700925,19.58961635,3.414630726,3.321408503,178,2.051343104814789,2.6757318380834247,0.9925840132155884,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,688,0.2886233479,19.5990974,3.129590767,3.05407126,179,1.9619542717933252,2.693820355887176,0.9991329307835698,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,689,0.3365235552,19.60004475,3.547986451,3.363837863,180,1.9127801934526487,2.70385632226922,1.002839094353544,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,690,0.28034915,19.59618422,3.518544193,3.512145665,181,1.945932694346553,2.7064599122089184,1.0038706590470403,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,691,0.2328516524,19.58686687,3.327074747,3.421893636,182,2.0289683364222073,2.7044890769147907,1.0032986808328013,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,692,0.1621314606,19.56772129,3.369983233,3.081794109,183,2.096490905696777,2.702216744499963,1.0027825381198079,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,693,0.1320608971,19.53385486,2.951042105,3.100277336,184,2.0535954882184444,2.70003726160627,1.0025524566031365,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,694,0.1636157153,19.48199952,3.00352776,3.164317793,185,2.0030933226120338,2.657831339380108,0.9877557698740809,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,695,0.1440708635,19.41179564,2.963579375,3.077520856,186,2.052868642860824,2.622221900873953,0.9756952786820886,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,696,0.1431730808,19.32469648,2.704198897,2.706885987,187,2.1199416744877233,2.588711238151492,0.9646713530837807,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,697,0.1746121383,19.2220508,2.782339344,2.712786962,188,2.035341157588417,2.5391689577972745,0.9478909128719581,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,723,0.1463601513,18.83397463,2.603075954,2.62542755,206,2.0056732957675574,2.541845864216133,0.9553632941846419,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,724,0.1822799069,18.76021309,2.749724188,2.90241928,207,1.987420798923317,2.5640263378405423,0.9649612927033112,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,725,0.1660857881,18.67831249,2.764078476,2.924906511,208,2.049202480118458,2.5724276106352146,0.9695360234471136,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,726,0.1278140593,18.59292233,2.633143174,2.642023779,209,2.067456027223027,2.551208378712244,0.9630083383202043,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,752,0.1788398581,19.10701297,3.02990893,3.001100809,233,2.0720234712305308,2.532593973092863,0.9473300265383653,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,753,0.1869161201,19.04683141,3.300401197,3.223642257,234,2.0841567435936446,2.599957539504647,0.9735509305124433,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,754,0.1503302728,18.96801792,2.970980637,2.890445708,235,2.1353165337362823,2.5959228253445144,0.973384575467614,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,755,0.1974004265,18.87836266,2.502584747,2.487433187,236,1.9742895031030683,2.5854872341198045,0.9710038595852544,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,756,0.2255995118,18.78792018,3.863622695,4.12969577,237,1.883096082206438,2.579973489215033,0.9704854036658175,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,757,0.2037875,18.70731702,3.777955266,3.998533036,238,1.922117894681419,2.577034562397445,0.9707701367178145,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,758,0.1361700068,18.64193998,2.826828402,2.951375682,239,2.0832970016137176,2.5575036470466563,0.964537743057404,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,789,1.007883116,18.53664324,7.151426351,7.456668342,269,1.692159547299796,2.4221272104251734,0.9152082326387353,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,871,0.5427233634,18.08545481,5.636910985,6.059281484,338,1.7649000968459903,2.3188755428298204,0.883420816328969,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,952,0.1470986934,19.47301355,2.901642572,2.915575018,419,2.0644439874043257,2.5536748756430754,0.9491930471979722,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,954,0.1207067955,19.38018238,2.714894275,2.744293901,420,2.1039323652927377,2.557884645353217,0.9522734330066556,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,955,0.1526593632,19.28255412,3.116073664,3.148617115,421,2.0464927139613747,2.5378484549357143,0.9464060299905911,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,979,0.2369064658,19.34116551,3.339486737,3.355069694,444,2.0079359382581683,2.5492422174124805,0.9496936955889117,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,984,0.1658900753,19.56475786,2.814879307,2.906752095,449,2.1503572843957346,2.55913216567584,0.9497323319854856,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,996,0.9081570863,17.63678444,8.681969172,8.206976218,461,1.7232562953545414,2.4145050566300483,0.9275877052999729,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,997,1.297729355,17.61306142,10.23141209,9.173539013,462,1.6676689351102418,2.41821205513894,0.9294287420584764,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1012,0.1243424497,19.23460486,2.444540762,2.426652868,473,2.196817802213341,2.539753458087709,0.947902795429114,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1014,0.14101133,18.91227694,3.130254754,3.076514062,474,2.041961956576958,2.6343406097236644,0.9887594649885704,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1015,0.1893599917,18.72668294,3.370148466,3.319772286,475,1.9491875668425096,2.63337769025216,0.9916525495142761,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1016,0.2197335885,18.53848627,2.882174959,2.78430307,476,1.9031468837554435,2.6252877859166075,0.9919402083568791,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1017,0.1957133788,18.35495308,2.977915631,2.897793175,477,1.9230148358754557,2.6285943581834927,0.9964889300727848,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1018,0.2084636872,18.18218243,2.815703755,2.787837076,478,1.9215027842685182,2.6360740710743746,1.0024797430734758,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1019,0.1770559125,18.02599341,2.717073167,2.738738494,479,1.9796823901905394,2.65319578070707,1.0118968142985494,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1020,0.224637723,17.89191971,2.848996708,2.853898976,480,1.8986384119660997,2.6525429747882034,1.0141684952690884,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1021,0.548304952,17.78703815,5.961728791,6.688768761,481,1.7420685901559,2.6193227457970316,1.0034316657770077,min_distance_A<1.77527;normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1022,0.3170094184,17.71963533,4.847695707,5.099555777,482,1.7831457342010226,2.576727320060431,0.9883638872870091,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1023,0.2042497342,17.69216727,3.100776435,3.136706584,483,1.9412968397726886,2.543168731205167,0.9759962813269126,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1024,0.217423707,17.70436252,2.9233929,2.971061158,484,2.057765031431579,2.4961803130649476,0.9577434468441112,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1025,0.2980825925,17.75800276,3.555534939,3.499779141,485,1.9752061517569781,2.4735300877196154,0.9480963859000768,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1030,0.2335580681,18.51244649,3.329739949,3.350752554,490,1.9461082226122386,2.5062660574215134,0.9474127688702462,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1079,0.6926452088,17.98920274,7.191407362,7.631087849,527,1.7123174987643657,2.363104008285782,0.9018733033278971,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1086,0.6008134503,18.6337761,6.380998755,6.632069476,534,1.7310064177171844,2.4091415375473595,0.9087170807070352,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1087,0.4639114753,18.78806695,5.165787065,5.23326256,535,1.7693644126087602,2.4395785956338134,0.9176719307114728,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1112,0.8338928872,18.27557016,6.191298525,6.515537113,560,1.7615840459991043,2.429253518171723,0.9222511286635658,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1119,0.1855910133,19.04659173,3.34665096,3.541506762,567,1.8780742489684104,2.526883747070616,0.946192506958785,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1120,0.1421273617,19.13626255,2.886788335,2.939134628,568,1.9221067447858973,2.5785197798098687,0.9640171503609923,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1125,0.1449429963,19.21363559,2.873336744,2.796836645,569,2.1968029464230114,2.567493730594944,0.9586046734233183,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1126,0.1840499885,19.12475354,3.491770279,3.426009314,570,2.077213131539696,2.5418038601554405,0.9504809549077732,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1150,0.1959541501,19.52895036,2.91284451,2.820749799,594,1.982141430863494,2.5496078768063146,0.9467756758833502,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1151,0.2330182471,19.74287663,3.542682225,3.399326978,595,2.1444753591908015,2.5656731653179112,0.9492877020349523,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1152,0.2548966118,19.92865641,4.324329879,4.096613885,596,2.057135433986927,2.566968326916425,0.9468063680102846,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1155,0.2726485875,20.24066629,2.919813318,3.004080944,599,1.9610718031748342,2.5823202243765184,0.9475493289143823,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1156,0.1591461297,20.23327997,2.779831605,2.828800641,600,1.9936524036910137,2.5955590224514125,0.9525230167799315,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1157,0.232712869,20.16366464,3.221827253,3.04637124,601,1.891591808768963,2.6098946926109763,0.9588849353393863,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1158,0.2925149228,20.03972801,3.773194767,3.550833112,602,1.8579810084994113,2.5856889340526075,0.9519460493712697,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1159,0.2807877156,19.87365036,3.452354225,3.189761616,603,1.8940806528023102,2.5788207571932276,0.9520547897293443,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1160,0.2047624453,19.67915225,2.955933072,3.097384504,604,1.9809101356121026,2.591894847932933,0.9600236158669004,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1161,0.1968626064,19.46959582,3.267958517,3.269349666,605,2.0967926897443134,2.6074928321824196,0.9692537231830403,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1162,0.1610383717,19.25647136,3.420544882,3.354939188,606,2.172434878188364,2.5968461507682696,0.9688442916417007,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1177,0.1331584537,18.20139802,3.399994625,3.377613572,621,2.127029410431995,2.509257426777757,0.9539163720816336,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1178,0.1529562632,18.32275358,3.320944122,3.292496934,622,2.138832087154187,2.5005827547396904,0.948515250788153,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1203,0.5524675104,18.2875855,3.352535227,3.510298199,647,1.901566610914492,2.5340039469423385,0.9618082481025652,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1204,0.7263562236,18.39587254,4.893221297,4.814727717,648,1.8106473170822976,2.516757172042351,0.9533839819928104,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1207,0.3502468205,18.73908331,5.148197423,4.83422987,651,1.8412744805399146,2.5397419153843894,0.9561810650213681,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1208,0.8985372709,18.85233614,9.042392702,9.69700267,652,1.6958262818357237,2.561546573775685,0.962455218596422,min_distance_A<1.77527;normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1209,0.3535393613,18.9629328,6.023723367,6.105991643,653,1.7921174762081127,2.5815814854319266,0.9680935703096115,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1210,0.2062532554,19.0647098,2.708397126,2.57885478,654,2.0594998122929664,2.598143343161225,0.9725674006430833,normalized_void>0.946161
